CityName,CityCode,Date,ActualCost,PerCitizenCost
Leeds,J01000051,2021-04,10209.14255,0.012780823086533815
Leeds,J01000051,2021-03,10072.47122,0.012609724281597323
Leeds,J01000051,2021-02,9743.40343,0.012197764394969366
Leeds,J01000051,2021-09,4980.32666,0.0062348697398301916
Leeds,J01000051,2021-05,6184.90167,0.007742876903200607
Leeds,J01000051,2021-10,2857.1312,0.0035768418575187846
Leeds,J01000051,2022-03,2682.64715,0.0033584053175694114
Leeds,J01000051,2021-12,3490.44848,0.0043696916070136435
Leeds,J01000051,2022-01,3087.8445300000003,0.0038656718194860704
Leeds,J01000051,2022-02,3046.61668,0.0038140586840530507
Leeds,J01000051,2022-04,3683.28833,0.0046111077685387575
Leeds,J01000051,2022-05,3529.19512,0.004418198516248407
Leeds,J01000051,2022-06,3334.65998,0.004174660021582751
Leeds,J01000051,2022-07,3178.98169,0.003979766408024177
Leeds,J01000051,2022-08,2740.65515,0.0034310255187246647
Leeds,J01000051,2020-12,10554.41407,0.01321306841882557
Leeds,J01000051,2021-11,3394.1214800000002,0.004249099859036087
Leeds,J01000051,2020-10,10621.65241,0.013297244080391995
Leeds,J01000051,2020-04,11241.55384,0.014073298530520065
Leeds,J01000051,2020-09,10298.93087,0.012893229062602499
Leeds,J01000051,2019-01,9706.9262,0.012152098559564138
Leeds,J01000051,2019-02,8338.74797,0.010439276564686913
Leeds,J01000051,2019-03,10990.95501,0.013759573915917405
Leeds,J01000051,2019-04,9844.19573,0.012323946250935794
Leeds,J01000051,2019-05,10586.056,0.013252680943331506
Leeds,J01000051,2020-11,10005.817070000001,0.012526279967350456
Leeds,J01000051,2019-07,10569.00826,0.013231338881753062
Leeds,J01000051,2019-08,8905.44119,0.011148719669598616
Leeds,J01000051,2019-09,10368.04207,0.012979749357149474
Leeds,J01000051,2019-10,11370.72643,0.014235009664666131
Leeds,J01000051,2019-06,9311.61379,0.011657207049197156
Leeds,J01000051,2019-12,9063.90646,0.011347102302744414
Leeds,J01000051,2020-01,11813.50855,0.01478932849348887
Leeds,J01000051,2020-02,8964.69839,0.011222903743931416
Leeds,J01000051,2020-03,12626.54157,0.015807164334377417
Leeds,J01000051,2020-05,11620.87493,0.014548170511250824
Leeds,J01000051,2020-06,10755.99369,0.013465425896297631
Leeds,J01000051,2020-07,10972.67509,0.013736689288495292
Leeds,J01000051,2020-08,9620.53084,0.012043940229297959
Leeds,J01000051,2019-11,9884.73753,0.012374700520539919
Leicester,J01000052,2021-08,1440.61102,0.004244181515001532
Leicester,J01000052,2021-07,1708.49538,0.005033395142473309
Leicester,J01000052,2021-06,2730.6571599999997,0.008044784109924815
Leicester,J01000052,2021-05,2395.47174,0.007057294951566146
Leicester,J01000052,2021-01,3916.31946,0.011537861663013505
Leicester,J01000052,2021-03,4231.58329,0.012466659861179853
Leicester,J01000052,2021-02,2497.44921,0.007357730591105141
Leicester,J01000052,2021-09,1830.10524,0.005391669730608782
Leicester,J01000052,2021-04,3488.9550400000003,0.010278804119823706
Leicester,J01000052,2021-10,5395.65731,0.015896136221687996
Leicester,J01000052,2020-12,3801.48691,0.011199553695585568
Leicester,J01000052,2021-12,1023.7074700000001,0.0030159427219590374
Leicester,J01000052,2022-01,993.94862,0.0029282702279101558
Leicester,J01000052,2022-02,988.37574,0.002911851976242664
Leicester,J01000052,2022-03,1369.80189,0.004035570865445803
Leicester,J01000052,2022-04,1398.86976,0.004121207664569045
Leicester,J01000052,2022-05,1169.61873,0.0034458116205896908
Leicester,J01000052,2022-06,1219.52989,0.003592854798604728
Leicester,J01000052,2022-07,1675.59426,0.004936465212472601
Leicester,J01000052,2022-08,1251.51656,0.0036870906691178203
Leicester,J01000052,2021-11,1547.00438,0.004557626800065993
Leicester,J01000052,2020-11,3203.53015,0.00943791436871008
Leicester,J01000052,2019-01,5458.61405,0.016081612959296707
Leicester,J01000052,2020-09,3529.7390800000003,0.010398957906149097
Leicester,J01000052,2019-02,4673.15352,0.01376756911546348
Leicester,J01000052,2019-03,4803.03513,0.014150213091281907
Leicester,J01000052,2019-04,3949.9514,0.011636944660491644
Leicester,J01000052,2019-05,4373.09124,0.01288355617620024
Leicester,J01000052,2019-06,2915.02001,0.008587935168163285
Leicester,J01000052,2019-07,4132.140899999999,0.012173692816234177
Leicester,J01000052,2019-08,3482.49241,0.010259764577293832
Leicester,J01000052,2019-09,3285.2548699999998,0.00967868341818096
Leicester,J01000052,2019-10,4215.51943,0.01241933415234863
Leicester,J01000052,2020-10,3836.75286,0.011303450646963161
Leicester,J01000052,2019-12,4134.12736,0.012179545122439841
Leicester,J01000052,2020-01,3496.5051,0.010301047337905678
Leicester,J01000052,2020-02,3996.44822,0.011773928857620967
Leicester,J01000052,2020-03,4328.72683,0.012752854268307053
Leicester,J01000052,2020-04,4037.6186900000002,0.011895221104668978
Leicester,J01000052,2020-05,3013.49011,0.008878037751302177
Leicester,J01000052,2020-06,3590.38256,0.01057761955266445
Leicester,J01000052,2020-07,4014.73583,0.011827805952296778
Leicester,J01000052,2020-08,3789.53826,0.011164351799476772
Leicester,J01000052,2019-11,3305.96826,0.009739707098918193
Lincoln,J01000053,2021-08,278.59026,0.002784538176293616
Lincoln,J01000053,2021-07,217.53294,0.002174264010634789
Lincoln,J01000053,2021-06,410.63085,0.004104297394276805
Lincoln,J01000053,2021-02,672.7944500000001,0.006724649421783327
Lincoln,J01000053,2021-04,593.22978,0.0059293923977251145
Lincoln,J01000053,2021-03,699.6649600000001,0.0069932229207688235
Lincoln,J01000053,2021-09,332.69606,0.003325331187718018
Lincoln,J01000053,2021-05,256.78133,0.002566555687713021
Lincoln,J01000053,2021-10,160.14417,0.0016006573778848364
Lincoln,J01000053,2022-03,268.34934,0.0026821791322252093
Lincoln,J01000053,2021-12,222.94507,0.002228358804185949
Lincoln,J01000053,2022-01,173.13385,0.0017304905596257833
Lincoln,J01000053,2022-02,164.31941,0.001642389329228678
Lincoln,J01000053,2022-04,191.42343999999997,0.0019132968845265816
Lincoln,J01000053,2022-05,178.04048,0.0017795328289138322
Lincoln,J01000053,2022-06,176.23418999999998,0.0017614787754000538
Lincoln,J01000053,2022-07,153.39886,0.001533237313716279
Lincoln,J01000053,2022-08,176.35821,0.0017627183679996803
Lincoln,J01000053,2021-01,730.55953,0.007302017311517356
Lincoln,J01000053,2021-11,210.77127000000002,0.0021066804265909705
Lincoln,J01000053,2020-12,832.89692,0.00832489000389809
Lincoln,J01000053,2020-11,796.96909,0.007965787664044618
Lincoln,J01000053,2019-01,643.28981,0.00642974752371338
Lincoln,J01000053,2020-10,845.34479,0.008449307739207788
Lincoln,J01000053,2019-02,505.03943,0.005047920818798788
Lincoln,J01000053,2019-03,479.61145999999997,0.004793765654829134
Lincoln,J01000053,2019-04,549.05682,0.005487879139221782
Lincoln,J01000053,2019-05,576.63827,0.00576355855630741
Lincoln,J01000053,2019-06,535.32489,0.005350627092724565
Lincoln,J01000053,2019-08,558.13512,0.005578617677338105
Lincoln,J01000053,2019-09,551.36429,0.005510942538156303
Lincoln,J01000053,2019-10,584.72236,0.005844359863666803
Lincoln,J01000053,2019-11,505.10569000000004,0.005048583094283801
Lincoln,J01000053,2019-07,444.73561,0.004445177962798229
Lincoln,J01000053,2020-01,840.3177000000001,0.008399061459884657
Lincoln,J01000053,2019-12,681.66457,0.0068133071794820544
Lincoln,J01000053,2020-08,634.65447,0.006343436416156083
Lincoln,J01000053,2020-07,650.25355,0.006499350818099132
Lincoln,J01000053,2020-06,788.0740900000001,0.007876881228198183
Lincoln,J01000053,2020-09,894.18912,0.008937511819208589
Lincoln,J01000053,2020-04,410.99541,0.004107941208807684
Lincoln,J01000053,2020-03,838.31266,0.008379020879768913
Lincoln,J01000053,2020-02,583.2148500000001,0.005829292146848045
Lincoln,J01000053,2020-05,496.1273,0.0049588431668482445
Liverpool,J01000054,2021-09,1028.05422,0.002054161095281673
Liverpool,J01000054,2021-01,1807.2828,0.003611142237159173
Liverpool,J01000054,2021-02,1845.81681,0.0036881372658719535
Liverpool,J01000054,2021-03,1903.61143,0.00380361703105456
Liverpool,J01000054,2021-04,1746.49279,0.0034896773658571675
Liverpool,J01000054,2021-05,1156.03874,0.0023098877064542814
Liverpool,J01000054,2021-06,1401.49319,0.002800331665581029
Liverpool,J01000054,2021-07,927.72144,0.001853685586064411
Liverpool,J01000054,2021-08,836.39915,0.0016712139891382968
Liverpool,J01000054,2021-10,804.75217,0.0016079799749837153
Liverpool,J01000054,2020-12,2007.79177,0.004011780372207147
Liverpool,J01000054,2021-12,763.07405,0.0015247026818575992
Liverpool,J01000054,2022-01,982.8099100000001,0.0019637581772479692
Liverpool,J01000054,2022-02,899.1797,0.0017966561699508867
Liverpool,J01000054,2022-03,1011.61073,0.0020213052626110446
Liverpool,J01000054,2022-04,546.27631,0.0010915178610677078
Liverpool,J01000054,2022-05,933.34599,0.0018649240320176472
Liverpool,J01000054,2022-06,992.33255,0.0019827854194223874
Liverpool,J01000054,2022-07,562.85343,0.0011246407006158161
Liverpool,J01000054,2022-08,1250.74917,0.0024991291655510578
Liverpool,J01000054,2021-11,770.8527,0.001540245247505365
Liverpool,J01000054,2020-11,1706.6129899999999,0.003409993306345584
Liverpool,J01000054,2019-01,1365.91786,0.002729248392523887
Liverpool,J01000054,2020-09,1649.17536,0.0032952268449509864
Liverpool,J01000054,2020-10,2064.73098,0.00412555093771105
Liverpool,J01000054,2019-02,2464.9968599999997,0.00492532451236228
Liverpool,J01000054,2019-03,1783.9169200000001,0.00356445473690941
Liverpool,J01000054,2019-04,1991.19226,0.003978612795070274
Liverpool,J01000054,2019-05,1871.76956,0.0037399936060614537
Liverpool,J01000054,2019-07,1767.32184,0.003531296011381211
Liverpool,J01000054,2019-08,2508.14124,0.005011531548092408
Liverpool,J01000054,2019-09,1933.72266,0.0038637824542333866
Liverpool,J01000054,2019-10,1765.75224,0.003528159784524271
Liverpool,J01000054,2019-06,2157.96305,0.004311838477123686
Liverpool,J01000054,2019-12,1522.3453100000002,0.0030418069869763468
Liverpool,J01000054,2020-01,1592.87187,0.00318272651526353
Liverpool,J01000054,2020-02,1289.91343,0.0025773835004415813
Liverpool,J01000054,2020-03,1427.6746600000001,0.0028526450125281235
Liverpool,J01000054,2020-04,1658.72072,0.0033142994840890836
Liverpool,J01000054,2020-05,2092.64808,0.0041813322570203445
Liverpool,J01000054,2020-06,1470.64204,0.002938498383532411
Liverpool,J01000054,2020-07,1555.70569,0.00310846455560129
Liverpool,J01000054,2019-11,1948.46603,0.00389324126727862
Liverpool,J01000054,2020-08,1894.15517,0.0037847224231428605
Manchester,J01000058,2021-08,2774.9123,0.005242310656868116
Manchester,J01000058,2021-07,2427.03404,0.004585105775225285
Manchester,J01000058,2021-06,1915.65274,0.0036190141121795476
Manchester,J01000058,2021-05,1152.4570800000001,0.0021771996297205902
Manchester,J01000058,2021-01,2101.72861,0.003970545047512894
Manchester,J01000058,2021-03,2328.99489,0.004399892108892373
Manchester,J01000058,2021-02,3038.76401,0.005740774205127236
Manchester,J01000058,2021-09,2208.58328,0.004172412823758335
Manchester,J01000058,2021-04,3591.30506,0.0067846240719399995
Manchester,J01000058,2021-10,1423.36327,0.002688990365178622
Manchester,J01000058,2022-08,909.2827100000001,0.001717799312338239
Manchester,J01000058,2021-12,1136.93801,0.002147881302778985
Manchester,J01000058,2022-01,1045.75603,0.0019756220694084974
Manchester,J01000058,2022-02,1747.5911800000001,0.0033015154629437216
Manchester,J01000058,2022-03,1755.09479,0.0033156911378535133
Manchester,J01000058,2022-04,1021.37625,0.0019295642604802298
Manchester,J01000058,2022-05,1304.44186,0.0024643263370676136
Manchester,J01000058,2022-06,2160.12621,0.004080868664160353
Manchester,J01000058,2022-07,1379.04446,0.002605264126348403
Manchester,J01000058,2020-12,3555.94041,0.006717813859029339
Manchester,J01000058,2021-11,1312.3543,0.0024792743657075927
Manchester,J01000058,2020-11,3208.67013,0.006061757561445601
Manchester,J01000058,2020-10,3384.99754,0.006394871894659286
Manchester,J01000058,2020-09,3139.26372,0.005930636313830692
Manchester,J01000058,2019-02,3442.49872,0.006503502011977406
Manchester,J01000058,2019-03,3811.98346,0.007201525437817618
Manchester,J01000058,2019-04,3176.18741,0.006000391834961177
Manchester,J01000058,2019-05,3702.10941,0.0069939535072639
Manchester,J01000058,2019-06,3174.5993399999998,0.005997391683826724
Manchester,J01000058,2019-07,4426.8283,0.008363078419889295
Manchester,J01000058,2019-08,2616.4734,0.004942990950824627
Manchester,J01000058,2019-09,3225.2920599999998,0.006093159390172482
Manchester,J01000058,2019-10,2929.38175,0.005534131354731453
Manchester,J01000058,2019-01,3600.2249300000003,0.006801475317854647
Manchester,J01000058,2019-12,3961.53444,0.007484054257268623
Manchester,J01000058,2020-01,3500.22371,0.006612554946819565
Manchester,J01000058,2020-02,3405.35514,0.006433331078911077
Manchester,J01000058,2020-03,3733.79569,0.007053814614701604
Manchester,J01000058,2020-04,4514.95345,0.0085295627491357
Manchester,J01000058,2020-05,3190.24039,0.006026940453025523
Manchester,J01000058,2020-06,3642.75402,0.00688182045226985
Manchester,J01000058,2020-07,3703.3784299999998,0.00699635091530803
Manchester,J01000058,2020-08,2372.18654,0.004481488938847223
Manchester,J01000058,2019-11,2821.35838,0.005330055693045926
Newcastle-upon-Tyne,J01000062,2021-07,844.7252199999999,0.0038066289334817423
Newcastle-upon-Tyne,J01000062,2021-06,415.29609,0.001871470242306531
Newcastle-upon-Tyne,J01000062,2021-05,287.89203,0.001297342739591454
Newcastle-upon-Tyne,J01000062,2021-01,493.13998000000004,0.002222262188554768
Newcastle-upon-Tyne,J01000062,2021-03,246.55872,0.0011110803076936943
Newcastle-upon-Tyne,J01000062,2021-02,1192.7921000000001,0.005375140710831918
Newcastle-upon-Tyne,J01000062,2021-08,429.47435,0.0019353624683992087
Newcastle-upon-Tyne,J01000062,2021-04,992.23902,0.004471377997287176
Newcastle-upon-Tyne,J01000062,2021-09,71.88703,0.0003239482400443425
Newcastle-upon-Tyne,J01000062,2022-02,126.33732,0.0005693203970997121
Newcastle-upon-Tyne,J01000062,2021-11,44.35651,0.0001998860343654381
Newcastle-upon-Tyne,J01000062,2021-12,105.75175999999999,0.00047655462374216454
Newcastle-upon-Tyne,J01000062,2022-01,34.90793,0.0001573074097941048
Newcastle-upon-Tyne,J01000062,2022-03,47.74174,0.0002151410713400538
Newcastle-upon-Tyne,J01000062,2022-04,69.96921,0.00031530586862182246
Newcastle-upon-Tyne,J01000062,2022-05,72.58968999999999,0.0003271146731317792
Newcastle-upon-Tyne,J01000062,2022-06,111.55596,0.000502710390295121
Newcastle-upon-Tyne,J01000062,2022-07,71.2638,0.00032113974647265324
Newcastle-upon-Tyne,J01000062,2020-12,677.0880999999999,0.0030511971123298284
Newcastle-upon-Tyne,J01000062,2021-10,176.22175000000001,0.0007941171831696778
Newcastle-upon-Tyne,J01000062,2020-11,649.36104,0.0029262492282872707
Newcastle-upon-Tyne,J01000062,2022-08,87.49993,0.0003943054585438175
Newcastle-upon-Tyne,J01000062,2020-09,1267.60106,0.005712256195107003
Newcastle-upon-Tyne,J01000062,2019-01,585.9302700000001,0.002640407869892614
Newcastle-upon-Tyne,J01000062,2019-02,481.91778999999997,0.0021716910535399645
Newcastle-upon-Tyne,J01000062,2019-03,439.00946999999996,0.0019783310726468957
Newcastle-upon-Tyne,J01000062,2019-04,875.77219,0.0039465374996056945
Newcastle-upon-Tyne,J01000062,2019-05,683.41912,0.003079726915086815
Newcastle-upon-Tyne,J01000062,2019-06,267.09178,0.0012036094975868487
Newcastle-upon-Tyne,J01000062,2019-07,314.13586999999995,0.0014156067126614962
Newcastle-upon-Tyne,J01000062,2019-08,719.02777,0.0032401920156460533
Newcastle-upon-Tyne,J01000062,2019-09,401.08515,0.0018074307486402083
Newcastle-upon-Tyne,J01000062,2019-10,409.00427,0.001843117088536292
Newcastle-upon-Tyne,J01000062,2020-10,968.27878,0.004363404728965477
Newcastle-upon-Tyne,J01000062,2019-12,533.82187,0.0024055890928263387
Newcastle-upon-Tyne,J01000062,2020-01,349.20009999999996,0.0015736184652267368
Newcastle-upon-Tyne,J01000062,2020-02,431.24208999999996,0.0019433285265581836
Newcastle-upon-Tyne,J01000062,2020-03,405.3571,0.0018266816577966645
Newcastle-upon-Tyne,J01000062,2020-04,560.80928,0.002527203853831976
Newcastle-upon-Tyne,J01000062,2020-05,518.64491,0.0023371963732881497
Newcastle-upon-Tyne,J01000062,2020-06,492.76913,0.0022205910080258123
Newcastle-upon-Tyne,J01000062,2020-07,1065.66355,0.004802254753074458
Newcastle-upon-Tyne,J01000062,2020-08,783.30341,0.0035298406554037914
Newcastle-upon-Tyne,J01000062,2019-11,803.12377,0.003619158168438414
Norwich,J01000066,2021-07,1341.29282,0.010268663451232582
Norwich,J01000066,2021-06,1490.68348,0.0114123677844128
Norwich,J01000066,2021-05,1279.27912,0.009793899249732046
Norwich,J01000066,2020-12,1945.38738,0.014893487827285255
Norwich,J01000066,2021-03,1658.8397,0.012699737406216506
Norwich,J01000066,2021-02,2282.3683100000003,0.017473344893584444
Norwich,J01000066,2021-01,2011.64891,0.01540077254631756
Norwich,J01000066,2021-08,2687.7769300000004,0.020577070356760072
Norwich,J01000066,2021-04,1938.64061,0.014841835936303782
Norwich,J01000066,2021-09,1373.2366,0.010513218496401775
Norwich,J01000066,2022-02,922.7297599999999,0.007064230286326749
Norwich,J01000066,2021-11,959.80762,0.007348090797733885
Norwich,J01000066,2021-12,1041.53343,0.00797376688102894
Norwich,J01000066,2022-01,796.67223,0.0060991596233348645
Norwich,J01000066,2022-03,1182.9183,0.009056180523656409
Norwich,J01000066,2022-04,1209.55418,0.009260099372224774
Norwich,J01000066,2022-05,983.55938,0.00752992941356607
Norwich,J01000066,2022-06,897.4157299999999,0.006870431250956974
Norwich,J01000066,2022-07,797.84041,0.00610810297044863
Norwich,J01000066,2020-11,2251.1629900000003,0.017234443347113767
Norwich,J01000066,2021-10,938.3524299999999,0.007183834252028785
Norwich,J01000066,2022-08,1050.60906,0.008043248047772164
Norwich,J01000066,2020-10,3278.5568200000002,0.02509996034297964
Norwich,J01000066,2020-08,1998.6100600000002,0.015300949777981934
Norwich,J01000066,2020-09,1879.96206,0.014392604960955444
Norwich,J01000066,2019-01,2013.5053,0.015414984688409126
Norwich,J01000066,2019-02,2444.39298,0.01871377262287552
Norwich,J01000066,2019-03,1189.16464,0.00910400122492727
Norwich,J01000066,2019-04,1905.47122,0.014587897871688868
Norwich,J01000066,2019-05,1725.42574,0.013209506507426121
Norwich,J01000066,2019-07,1414.0371,0.010825578778135048
Norwich,J01000066,2019-08,1783.15238,0.013651449854539886
Norwich,J01000066,2019-09,1761.51756,0.013485818098300413
Norwich,J01000066,2019-06,2228.78856,0.017063149288011024
Norwich,J01000066,2019-11,1437.10201,0.01100215901087123
Norwich,J01000066,2019-10,2264.98648,0.017340273158781196
Norwich,J01000066,2020-06,2576.15884,0.019722545092635126
Norwich,J01000066,2020-05,1902.2973,0.014563598989435001
Norwich,J01000066,2020-04,2334.02466,0.017868815342214055
Norwich,J01000066,2020-07,1600.46095,0.012252801638340223
Norwich,J01000066,2020-02,1298.96484,0.00994460909508498
Norwich,J01000066,2020-01,1890.63712,0.014474331036594703
Norwich,J01000066,2019-12,1125.34536,0.008615413872301332
Norwich,J01000066,2020-03,2122.5587299999997,0.016249875440208235
Nottingham,J01000067,2021-08,3075.56545,0.009656588350173002
Nottingham,J01000067,2021-01,3419.03914,0.01073501899564827
Nottingham,J01000067,2021-02,1977.01243,0.0062073773132303904
Nottingham,J01000067,2021-03,3575.92215,0.011227596595226283
Nottingham,J01000067,2021-04,2389.51234,0.00750253486721885
Nottingham,J01000067,2021-05,1564.03986,0.004910735712446703
Nottingham,J01000067,2021-06,1262.76342,0.003964795003987516
Nottingham,J01000067,2021-07,1749.50467,0.005493053778093151
Nottingham,J01000067,2021-09,1051.60155,0.003301793911345269
Nottingham,J01000067,2020-12,2957.24795,0.00928509783543803
Nottingham,J01000067,2021-11,1160.26258,0.0036429652677915443
Nottingham,J01000067,2021-12,1300.60605,0.0040836124071411085
Nottingham,J01000067,2022-01,677.56854,0.0021274138288319405
Nottingham,J01000067,2022-02,458.94135,0.001440973299340019
Nottingham,J01000067,2022-03,1549.1938799999998,0.004864122652232066
Nottingham,J01000067,2022-04,674.67979,0.0021183437992552453
Nottingham,J01000067,2022-05,2842.74205,0.008925574893090607
Nottingham,J01000067,2022-06,651.13801,0.002044427869912777
Nottingham,J01000067,2022-07,1187.60943,0.003728828266780536
Nottingham,J01000067,2021-10,738.63962,0.0023191633751342257
Nottingham,J01000067,2020-11,2865.36595,0.008996608884311792
Nottingham,J01000067,2022-08,1249.07734,0.003921823770620483
Nottingham,J01000067,2020-09,2983.71294,0.009368191991057916
Nottingham,J01000067,2019-01,2189.89232,0.006875772604821441
Nottingham,J01000067,2019-02,2178.67612,0.006840556242817761
Nottingham,J01000067,2019-03,3422.4977,0.01074587810131431
Nottingham,J01000067,2019-04,2082.29034,0.00653792642875533
Nottingham,J01000067,2019-05,2381.57933,0.0074776269882635155
Nottingham,J01000067,2019-06,2739.90579,0.008602692013036352
Nottingham,J01000067,2019-07,2836.33175,0.008905447983321506
Nottingham,J01000067,2019-08,2050.5265600000002,0.006438195256425553
Nottingham,J01000067,2019-09,3071.19363,0.009642861812153448
Nottingham,J01000067,2019-10,2453.35943,0.007703000464686933
Nottingham,J01000067,2020-10,2923.65898,0.009179635974304068
Nottingham,J01000067,2019-12,2418.0945500000003,0.007592276620595679
Nottingham,J01000067,2020-01,2591.52148,0.008136798432623535
Nottingham,J01000067,2020-02,6802.51824,0.021358387410751852
Nottingham,J01000067,2020-03,7675.75517,0.024100156266680064
Nottingham,J01000067,2020-04,4421.72916,0.013883241630925544
Nottingham,J01000067,2020-05,2014.0795500000002,0.0063237597882534686
Nottingham,J01000067,2020-06,2474.95123,0.007770793892506609
Nottingham,J01000067,2020-07,3468.08932,0.01088902560173818
Nottingham,J01000067,2020-08,1927.1234100000001,0.0060507369369595665
Nottingham,J01000067,2019-11,2780.0214499999997,0.008728646222534804
Oxford,J01000070,2021-08,922.46404,0.0066843282803397
Oxford,J01000070,2021-07,1403.29081,0.010168479246978349
Oxford,J01000070,2021-06,1401.49743,0.010155484116402422
Oxford,J01000070,2021-01,1510.84681,0.010947847960928668
Oxford,J01000070,2021-03,1599.34197,0.011589098649314513
Oxford,J01000070,2021-02,1633.17048,0.011834225674618127
Oxford,J01000070,2021-09,1706.89092,0.01236841627778905
Oxford,J01000070,2021-05,1542.25227,0.011175417161821397
Oxford,J01000070,2021-10,1355.27893,0.00982057715718385
Oxford,J01000070,2022-02,954.5546,0.006916861830091881
Oxford,J01000070,2021-12,1143.6179100000002,0.008286846105909974
Oxford,J01000070,2022-01,1156.50509,0.008380228761485175
Oxford,J01000070,2020-12,1532.58817,0.011105389481464306
Oxford,J01000070,2022-03,1269.1078400000001,0.00919616706762123
Oxford,J01000070,2022-04,1232.12625,0.008928192298773948
Oxford,J01000070,2022-05,2057.7213699999998,0.014910592229210746
Oxford,J01000070,2022-06,2064.7363,0.014961423581925162
Oxford,J01000070,2022-07,2509.2997699999996,0.018182804628851336
Oxford,J01000070,2022-08,2944.83249,0.021338747355149124
Oxford,J01000070,2021-11,1173.78527,0.00850544382771514
Oxford,J01000070,2020-11,1501.43849,0.010879673705109998
Oxford,J01000070,2021-04,1079.08424,0.007819224370308107
Oxford,J01000070,2020-09,1380.1814200000001,0.010001024752905714
Oxford,J01000070,2019-01,2632.8483499999998,0.01907805824468856
Oxford,J01000070,2019-02,1060.1923399999998,0.007682330512159066
Oxford,J01000070,2019-03,2621.54829,0.0189961761253297
Oxford,J01000070,2019-04,1855.80901,0.013447501594156691
Oxford,J01000070,2019-05,1695.73741,0.012287596084171473
Oxford,J01000070,2019-06,2276.2484,0.01649407553404249
Oxford,J01000070,2019-07,2050.62378,0.014859161908350483
Oxford,J01000070,2019-08,1675.91859,0.012143985609112779
Oxford,J01000070,2019-09,1512.8400199999999,0.010962291093011795
Oxford,J01000070,2019-10,1882.0031199999999,0.013637308483812062
Oxford,J01000070,2020-10,2084.65563,0.015105762369206691
Oxford,J01000070,2019-12,2063.99334,0.014956039969855946
Oxford,J01000070,2020-01,1890.30166,0.013697441088664098
Oxford,J01000070,2020-02,1725.06024,0.012500074200747804
Oxford,J01000070,2020-03,2245.86337,0.01627390053911481
Oxford,J01000070,2020-04,2657.82759,0.019259061983710617
Oxford,J01000070,2020-05,1468.02164,0.01063752963682212
Oxford,J01000070,2020-06,1707.47181,0.01237262550360859
Oxford,J01000070,2020-07,1864.7707,0.013512439494507407
Oxford,J01000070,2020-08,1521.18325,0.011022747529057129
Oxford,J01000070,2019-11,1765.8266600000002,0.01279547447900061
Plymouth,J01000072,2021-07,2698.02606,0.010771036093401307
Plymouth,J01000072,2021-06,3651.21602,0.014576352734052193
Plymouth,J01000072,2021-05,3379.22275,0.013490503575007286
Plymouth,J01000072,2020-12,5107.46383,0.020389972533724033
Plymouth,J01000072,2021-03,4576.20059,0.01826906806286903
Plymouth,J01000072,2021-02,3586.5689899999998,0.01431826942500469
Plymouth,J01000072,2021-01,6083.80533,0.024287714550339536
Plymouth,J01000072,2021-08,2496.08421,0.009964845602002483
Plymouth,J01000072,2021-04,3806.64309,0.015196847326629114
Plymouth,J01000072,2021-09,2922.15718,0.011665810394867639
Plymouth,J01000072,2022-02,1563.18706,0.006240541740355864
Plymouth,J01000072,2021-11,1818.63816,0.007260351392675926
Plymouth,J01000072,2021-12,1961.43817,0.007830436346506233
Plymouth,J01000072,2022-01,2097.10298,0.008372036217159236
Plymouth,J01000072,2022-03,2121.49474,0.008469412788585528
Plymouth,J01000072,2022-04,2091.31598,0.00834893340625736
Plymouth,J01000072,2022-05,1509.37116,0.006025698373980494
Plymouth,J01000072,2022-06,1587.94568,0.006339382887072886
Plymouth,J01000072,2022-07,2151.96004,0.008591036093401307
Plymouth,J01000072,2020-11,5560.30385,0.022197796510026388
Plymouth,J01000072,2021-10,2067.6705,0.008254536127334934
Plymouth,J01000072,2022-08,1652.7829299999999,0.006598225590744503
Plymouth,J01000072,2020-10,4996.95188,0.019948787691275862
Plymouth,J01000072,2020-08,5297.87282,0.021150121642068115
Plymouth,J01000072,2019-01,5435.7303999999995,0.021700475469980714
Plymouth,J01000072,2019-02,5756.70841,0.022981881080606333
Plymouth,J01000072,2019-03,5239.97163,0.020918969016603523
Plymouth,J01000072,2019-04,5586.32062,0.022301660432194628
Plymouth,J01000072,2019-05,5416.784259999999,0.021624838855199228
Plymouth,J01000072,2019-06,5780.948109999999,0.023078650599427517
Plymouth,J01000072,2019-07,6280.01245,0.02507101090267437
Plymouth,J01000072,2019-08,5535.00064,0.02209678125586353
Plymouth,J01000072,2019-09,6893.89188,0.027521735006327624
Plymouth,J01000072,2020-09,5551.09956,0.022161051223806235
Plymouth,J01000072,2019-11,5473.74594,0.021852240777040108
Plymouth,J01000072,2019-12,6403.52332,0.025564089920116252
Plymouth,J01000072,2020-01,8254.14515,0.032952126241072466
Plymouth,J01000072,2020-02,3988.51266,0.015922905436965295
Plymouth,J01000072,2020-03,6389.36406,0.02550756344589982
Plymouth,J01000072,2020-04,6907.30321,0.02757527560092459
Plymouth,J01000072,2020-05,5811.74926,0.023201614681682626
Plymouth,J01000072,2020-06,5331.7728,0.021285456846408424
Plymouth,J01000072,2020-07,5461.1725,0.0218020451995896
Plymouth,J01000072,2019-10,6595.92798,0.026332206124819853
Portsmouth,J01000074,2021-07,8854.14349,0.044798443109833844
Portsmouth,J01000074,2021-06,7112.57024,0.03598677541438141
Portsmouth,J01000074,2021-05,5680.6996500000005,0.02874207995183259
