CityName,CityCode,Date,ActualCost,PerCitizenCost
Leeds,J01000051,2021-02,695806.45585,0.8710799336117558
Leeds,J01000051,2021-09,753809.85606,0.9436943762910216
Leeds,J01000051,2021-05,692539.7436,0.8669903373369088
Leeds,J01000051,2021-10,712314.53802,0.8917463976834846
Leeds,J01000051,2022-03,774634.46645,0.9697647009962618
Leeds,J01000051,2021-12,809252.7879,1.0131033692378184
Leeds,J01000051,2022-01,742602.81757,0.9296642875188097
Leeds,J01000051,2022-02,684723.30526,0.8572049400715587
Leeds,J01000051,2022-04,726069.3536,0.9089660479778063
Leeds,J01000051,2022-05,741853.9257,0.9287267499680766
Leeds,J01000051,2022-06,760789.95754,0.9524327636438294
Leeds,J01000051,2022-07,749000.0641,0.937672998900832
Leeds,J01000051,2022-08,752059.7428700001,0.9415034100121936
Leeds,J01000051,2020-12,794139.17662,0.994182642935655
Leeds,J01000051,2021-11,764909.74639,0.9575903263076718
Leeds,J01000051,2020-10,774606.15607,0.9697292592383943
Leeds,J01000051,2020-04,766910.64904,0.9600952558507536
Leeds,J01000051,2020-09,762849.93395,0.9550116476127524
Leeds,J01000051,2019-01,710492.01294,0.8894647789770977
Leeds,J01000051,2019-02,642973.85132,0.8049388087923424
Leeds,J01000051,2019-03,680094.97855,0.8514107389839081
Leeds,J01000051,2019-04,664586.31747,0.831995449932773
Leeds,J01000051,2019-05,713915.42295,0.8937505451397496
Leeds,J01000051,2020-11,748662.29444,0.9372501451452578
Leeds,J01000051,2019-07,686964.84493,0.8600111230417158
Leeds,J01000051,2019-08,750431.01328,0.9394644038328163
Leeds,J01000051,2019-09,692421.7097499999,0.8668425707886717
Leeds,J01000051,2019-10,748815.36813,0.937441778060707
Leeds,J01000051,2019-06,696214.92627,0.8715912976316561
Leeds,J01000051,2019-12,752283.6966200001,0.9417837776575955
Leeds,J01000051,2020-01,751499.77439,0.9408023856076597
Leeds,J01000051,2020-02,682572.17668,0.8545119427230823
Leeds,J01000051,2020-03,972001.91869,1.2168489666694209
Leeds,J01000051,2020-05,733866.70364,0.918727548605008
Leeds,J01000051,2020-06,729426.8144800001,0.9131692524405787
Leeds,J01000051,2020-07,758657.9233499999,0.949763670557571
Leeds,J01000051,2020-08,686002.96852,0.8588069501969239
Leeds,J01000051,2019-11,713687.3554,0.8934650274291237
Leicester,J01000052,2021-08,245802.02479999998,0.7241568997619552
Leicester,J01000052,2021-07,261050.06543000002,0.7690791246258456
Leicester,J01000052,2021-06,257376.32236,0.758255916825756
Leicester,J01000052,2021-05,237559.28834,0.6998729888166113
Leicester,J01000052,2021-01,254227.28097000002,0.7489785316941243
Leicester,J01000052,2021-03,259587.46928,0.7647701727591977
Leicester,J01000052,2021-02,235606.59659,0.6941201671910722
Leicester,J01000052,2021-09,265021.84284,0.7807803708548399
Leicester,J01000052,2021-04,260675.79472,0.7679764863654576
Leicester,J01000052,2021-10,252752.23478,0.7446329007871975
Leicester,J01000052,2020-12,272185.52074999997,0.8018852693617572
Leicester,J01000052,2021-12,274495.4479,0.8086905415517689
Leicester,J01000052,2022-01,257974.64195,0.7600186250854368
Leicester,J01000052,2022-02,240230.50017,0.7077426411475642
Leicester,J01000052,2022-03,268313.03278999997,0.7904765396014517
Leicester,J01000052,2022-04,250450.32661,0.73785125329963
Leicester,J01000052,2022-05,249709.23261,0.7356679176094181
Leicester,J01000052,2022-06,257462.48199,0.7585097515555398
Leicester,J01000052,2022-07,260930.45787,0.7687267490101111
Leicester,J01000052,2022-08,258470.93643,0.7614807573534611
Leicester,J01000052,2021-11,260591.26997,0.7677274681526786
Leicester,J01000052,2020-11,250439.70538,0.7378199621131774
Leicester,J01000052,2019-01,282582.18712,0.8325148693110844
Leicester,J01000052,2020-09,262683.61395,0.7738917189599096
Leicester,J01000052,2019-02,250446.59047,0.7378402462643475
Leicester,J01000052,2019-03,266143.97743,0.7840862895366377
Leicester,J01000052,2019-04,255989.58427,0.754170450252186
Leicester,J01000052,2019-05,284765.27415,0.838946458053454
Leicester,J01000052,2019-06,263501.88898,0.7763024375427184
Leicester,J01000052,2019-07,277543.96279,0.8176717657439487
Leicester,J01000052,2019-08,266980.86023,0.7865518284369181
Leicester,J01000052,2019-09,269429.36017,0.7937653496723939
Leicester,J01000052,2019-10,279319.12993,0.8229015824377195
Leicester,J01000052,2020-10,261952.20478,0.7717369157298074
Leicester,J01000052,2019-12,259191.06465000001,0.7636023257972142
Leicester,J01000052,2020-01,258974.62641,0.7629646774906313
Leicester,J01000052,2020-02,231381.01168999998,0.6816711791757996
Leicester,J01000052,2020-03,314622.47866,0.9269087141459851
Leicester,J01000052,2020-04,262401.51828,0.773060637417804
Leicester,J01000052,2020-05,245083.34135,0.7220395877524807
Leicester,J01000052,2020-06,256815.31314,0.7566031285795093
Leicester,J01000052,2020-07,273552.93643,0.8059138102182469
Leicester,J01000052,2020-08,233280.54704,0.6872673968276415
Leicester,J01000052,2019-11,257927.26305,0.7598790421940183
Lincoln,J01000053,2021-08,86956.67109999999,0.8691408319923237
Lincoln,J01000053,2021-07,92548.70373,0.9250337707523313
Lincoln,J01000053,2021-06,92333.57265,0.9228835135783466
Lincoln,J01000053,2021-02,82851.17461,0.8281059741726554
Lincoln,J01000053,2021-04,91985.6564,0.9194060550330339
Lincoln,J01000053,2021-03,89598.93221,0.8955505023538466
Lincoln,J01000053,2021-09,91485.79562,0.9144098953512779
Lincoln,J01000053,2021-05,82062.29288,0.8202210204999549
Lincoln,J01000053,2021-10,88148.25091,0.8810507942108368
Lincoln,J01000053,2022-03,94525.81556999999,0.9447952060490359
Lincoln,J01000053,2021-12,100154.51344000001,1.0010546176373578
Lincoln,J01000053,2022-01,86941.88462,0.8689930396105908
Lincoln,J01000053,2022-02,80329.55072,0.8029020851782627
Lincoln,J01000053,2022-04,84977.13545,0.8493551704664715
Lincoln,J01000053,2022-05,92743.72322,0.9269830105248428
Lincoln,J01000053,2022-06,88161.14726000001,0.8811796945496708
Lincoln,J01000053,2022-07,89157.87468,0.891142087177283
Lincoln,J01000053,2022-08,86655.47096,0.8661303057501825
Lincoln,J01000053,2021-01,90828.08007,0.9078359610790712
Lincoln,J01000053,2021-11,89617.46487000001,0.8957357381882879
Lincoln,J01000053,2020-12,99498.80066000001,0.9945007012563845
Lincoln,J01000053,2020-11,91457.85999000001,0.9141306758688243
Lincoln,J01000053,2019-01,91721.87576,0.9167695405251426
Lincoln,J01000053,2020-10,94126.93552,0.940808359104039
Lincoln,J01000053,2019-02,79640.80128,0.7960179639976411
Lincoln,J01000053,2019-03,87380.35937,0.8733756396365782
Lincoln,J01000053,2019-04,81903.09401,0.8186298114923688
Lincoln,J01000053,2019-05,90433.37671,0.9038908605783166
Lincoln,J01000053,2019-06,85549.14287,0.8550724432028306
Lincoln,J01000053,2019-08,87712.60507,0.8766964694299794
Lincoln,J01000053,2019-09,83638.4876,0.8359752481284171
Lincoln,J01000053,2019-10,90369.86209000001,0.9032560254475308
Lincoln,J01000053,2019-11,88483.45784999999,0.8844012219012682
Lincoln,J01000053,2019-07,92473.26071,0.9242797100420794
Lincoln,J01000053,2020-01,90934.75261,0.9089021640396205
Lincoln,J01000053,2019-12,92901.16417,0.9285566489420184
Lincoln,J01000053,2020-08,80717.67839,0.8067814609841177
Lincoln,J01000053,2020-07,93492.08665000001,0.9344629796399765
Lincoln,J01000053,2020-06,92543.22075,0.9249789678057752
Lincoln,J01000053,2020-09,92612.8507,0.9256749262861198
Lincoln,J01000053,2020-04,99022.52364999999,0.9897402637707522
Lincoln,J01000053,2020-03,117636.66948,1.1757905574268608
Lincoln,J01000053,2020-02,83223.38256,0.831826230746934
Lincoln,J01000053,2020-05,86875.34931,0.8683280123739369
Liverpool,J01000054,2021-09,571054.25478,1.1410268161383008
Liverpool,J01000054,2021-01,560534.85258,1.1200079376351217
Liverpool,J01000054,2021-02,525518.11922,1.0500407997618257
Liverpool,J01000054,2021-03,586669.99001,1.172228707205569
Liverpool,J01000054,2021-04,562037.77396,1.1230109335549898
Liverpool,J01000054,2021-05,530245.31921,1.0594862454593046
Liverpool,J01000054,2021-06,569423.71643,1.1377688280110456
Liverpool,J01000054,2021-07,572286.1072,1.1434881875981568
Liverpool,J01000054,2021-08,540782.23592,1.0805401198064235
Liverpool,J01000054,2021-10,559352.51166,1.1176454953903698
Liverpool,J01000054,2020-12,608170.67524,1.2151893509752754
Liverpool,J01000054,2021-12,612184.29848,1.2232089948328984
Liverpool,J01000054,2022-01,565211.14329,1.1293516612051775
Liverpool,J01000054,2022-02,523289.56024,1.045587903147816
Liverpool,J01000054,2022-03,596192.59583,1.1912558810847318
Liverpool,J01000054,2022-04,564468.68585,1.1278681526912486
Liverpool,J01000054,2022-05,573935.81966,1.146784487625731
Liverpool,J01000054,2022-06,569245.05125,1.1374118360793968
Liverpool,J01000054,2022-07,554931.45381,1.1088117540771347
Liverpool,J01000054,2022-08,576835.01204,1.1525773807230744
Liverpool,J01000054,2021-11,580106.6340600001,1.1591144276425949
Liverpool,J01000054,2020-11,556279.68881,1.111505670244608
Liverpool,J01000054,2019-01,574472.57311,1.147856977805041
Liverpool,J01000054,2020-09,576415.65727,1.1517394655266806
Liverpool,J01000054,2020-10,588322.62667,1.1755308500941108
Liverpool,J01000054,2019-02,509944.30969,1.0189226806787166
Liverpool,J01000054,2019-03,541791.57846,1.0825568929854499
Liverpool,J01000054,2019-04,532974.81712,1.0649400710526422
Liverpool,J01000054,2019-05,584067.89201,1.1670294401107748
Liverpool,J01000054,2019-07,558721.02302,1.1163837142788635
Liverpool,J01000054,2019-08,579239.65098,1.1573821037256682
Liverpool,J01000054,2019-09,534652.37503,1.068292009235245
Liverpool,J01000054,2019-10,597512.71226,1.1938936133745208
Liverpool,J01000054,2019-06,536667.93379,1.0723193088751863
Liverpool,J01000054,2019-12,588765.16804,1.1764150945703473
Liverpool,J01000054,2020-01,582194.89801,1.1632869999440532
Liverpool,J01000054,2020-02,517357.34824,1.0337347159692611
Liverpool,J01000054,2020-03,709787.16301,1.418229844127767
Liverpool,J01000054,2020-04,589166.02385,1.1772160468875505
Liverpool,J01000054,2020-05,558302.62076,1.1155477022982212
Liverpool,J01000054,2020-06,565390.62912,1.1297102928823477
Liverpool,J01000054,2020-07,585196.14234,1.1692838036341549
Liverpool,J01000054,2019-11,555401.74855,1.1097514527228187
Liverpool,J01000054,2020-08,525409.73153,1.0498242296902536
Manchester,J01000058,2021-08,521514.12892,0.9852344074962689
Manchester,J01000058,2021-07,553657.7979,1.0459596053501596
Manchester,J01000058,2021-06,565491.36524,1.0683153519354656
Manchester,J01000058,2021-05,509027.224,0.9616443881888425
Manchester,J01000058,2021-01,551450.96778,1.0417905045623712
Manchester,J01000058,2021-03,575506.47202,1.0872356979955793
Manchester,J01000058,2021-02,506701.04041,0.9572498071335462
Manchester,J01000058,2021-09,558071.0625700001,1.0542970596225418
Manchester,J01000058,2021-04,550923.16759,1.0407933946498402
Manchester,J01000058,2021-10,534529.85078,1.0098234575406646
Manchester,J01000058,2022-08,562595.53251,1.062844600740559
Manchester,J01000058,2021-12,583896.26969,1.1030855415147451
Manchester,J01000058,2022-01,557193.97818,1.0526400887537075
Manchester,J01000058,2022-02,502713.23504,0.9497161223433397
Manchester,J01000058,2022-03,581335.95688,1.0982486480645344
Manchester,J01000058,2022-04,536918.63623,1.0143363048192997
Manchester,J01000058,2022-05,556119.62064,1.050610433264693
Manchester,J01000058,2022-06,554776.42125,1.048072886951429
Manchester,J01000058,2022-07,548250.40173,1.035744057072148
Manchester,J01000058,2020-12,574283.67629,1.084925615948463
Manchester,J01000058,2021-11,555586.18662,1.0496026800294713
Manchester,J01000058,2020-11,535134.62988,1.010965994521376
Manchester,J01000058,2020-10,564368.7810600001,1.0661945876107533
Manchester,J01000058,2020-09,551767.18806,1.042387901800389
Manchester,J01000058,2019-02,494955.36145,0.9350600975761812
Manchester,J01000058,2019-03,522831.00156,0.9877222178225303
Manchester,J01000058,2019-04,513583.88919,0.970252751950579
Manchester,J01000058,2019-05,555762.75299,1.049936245801296
Manchester,J01000058,2019-06,513429.9974,0.9699620225568171
Manchester,J01000058,2019-07,532629.01025,1.0062324263691838
Manchester,J01000058,2019-08,565189.78619,1.0677456146260367
Manchester,J01000058,2019-09,514062.74309999996,0.9711573934974401
Manchester,J01000058,2019-10,550613.28507,1.040207970585457
Manchester,J01000058,2019-01,548777.33692,1.036739532843406
Manchester,J01000058,2019-12,551140.73757,1.0412044236487634
Manchester,J01000058,2020-01,549588.97146,1.0382728571212665
Manchester,J01000058,2020-02,491331.47758,0.928213926246387
Manchester,J01000058,2020-03,680791.75143,1.2861386118867246
Manchester,J01000058,2020-04,574977.10678,1.0862356314208528
Manchester,J01000058,2020-05,524045.53382,0.9900166886819187
Manchester,J01000058,2020-06,534965.26886,1.0106460409574367
Manchester,J01000058,2020-07,568661.16559,1.0743036774601855
Manchester,J01000058,2020-08,505151.16349,0.9543218096272647
Manchester,J01000058,2019-11,530246.8271,1.0017320520280355
Newcastle-upon-Tyne,J01000062,2021-07,300080.21176000003,1.352266973218752
Newcastle-upon-Tyne,J01000062,2021-06,294664.32242,1.3278610710696725
Newcastle-upon-Tyne,J01000062,2021-05,277256.80496,1.2494166751235867
Newcastle-upon-Tyne,J01000062,2021-01,284748.3129,1.2831760446849836
Newcastle-upon-Tyne,J01000062,2021-03,301819.32443,1.360104026560437
Newcastle-upon-Tyne,J01000062,2021-02,279910.64559000003,1.2613758143653482
Newcastle-upon-Tyne,J01000062,2021-08,278275.43167,1.2540069653326364
Newcastle-upon-Tyne,J01000062,2021-04,286313.04876,1.2902272947920093
Newcastle-upon-Tyne,J01000062,2021-09,295414.29828,1.3312407260633863
Newcastle-upon-Tyne,J01000062,2022-02,269605.30673,1.214936333046429
Newcastle-upon-Tyne,J01000062,2021-11,288639.67785,1.3007119037533403
Newcastle-upon-Tyne,J01000062,2021-12,316900.86718,1.4280667624116192
Newcastle-upon-Tyne,J01000062,2022-01,290358.50674,1.3084575512484846
Newcastle-upon-Tyne,J01000062,2022-03,306493.17194,1.3811660272454023
Newcastle-upon-Tyne,J01000062,2022-04,280974.34192,1.2661692041332258
Newcastle-upon-Tyne,J01000062,2022-05,291073.9024,1.311681375699048
Newcastle-upon-Tyne,J01000062,2022-06,293051.3117,1.3205922774650871
Newcastle-upon-Tyne,J01000062,2022-07,295118.04059,1.3299056847176094
Newcastle-upon-Tyne,J01000062,2020-12,311301.98826,1.402836244857126
Newcastle-upon-Tyne,J01000062,2021-10,284623.52076,1.2826136874124077
Newcastle-upon-Tyne,J01000062,2020-11,292180.15439,1.3166665362378271
Newcastle-upon-Tyne,J01000062,2022-08,294971.9411,1.3292473090320807
Newcastle-upon-Tyne,J01000062,2020-09,297156.32933,1.3390909306517536
Newcastle-upon-Tyne,J01000062,2019-01,279068.1287,1.2575791369435219
Newcastle-upon-Tyne,J01000062,2019-02,251103.18753000002,1.1315592766854883
Newcastle-upon-Tyne,J01000062,2019-03,265401.93632,1.1959944676421415
Newcastle-upon-Tyne,J01000062,2019-04,256647.76084,1.1565450740618903
Newcastle-upon-Tyne,J01000062,2019-05,283543.86404,1.2777483745138773
Newcastle-upon-Tyne,J01000062,2019-06,267006.27511,1.2032241824802057
Newcastle-upon-Tyne,J01000062,2019-07,265809.02249,1.197828941097477
Newcastle-upon-Tyne,J01000062,2019-08,283084.84277,1.2756798632322257
Newcastle-upon-Tyne,J01000062,2019-09,265407.38607,1.1960190261323336
Newcastle-upon-Tyne,J01000062,2019-10,292106.27413,1.3163336058023782
Newcastle-upon-Tyne,J01000062,2020-10,296822.10072,1.3375847789859807
Newcastle-upon-Tyne,J01000062,2019-12,283344.26718,1.276848920863958
Newcastle-upon-Tyne,J01000062,2020-01,301638.58051,1.3592895308887878
Newcastle-upon-Tyne,J01000062,2020-02,259233.98511,1.1681995102046334
Newcastle-upon-Tyne,J01000062,2020-03,370561.64133,1.669881083372013
Newcastle-upon-Tyne,J01000062,2020-04,307634.15446,1.3863076957671838
Newcastle-upon-Tyne,J01000062,2020-05,280325.07366,1.2632433730042494
Newcastle-upon-Tyne,J01000062,2020-06,285341.05344,1.2858471420266866
Newcastle-upon-Tyne,J01000062,2020-07,301973.14581,1.3607971997981154
Newcastle-upon-Tyne,J01000062,2020-08,265712.02631,1.197391842196576
Newcastle-upon-Tyne,J01000062,2019-11,270183.78329,1.2175431518775715
Norwich,J01000066,2021-07,161323.92519,1.2350629703720717
Norwich,J01000066,2021-06,149231.82776,1.1424883460419537
Norwich,J01000066,2021-05,139855.46796,1.0707048534680754
Norwich,J01000066,2020-12,159975.23683,1.2247376881794518
Norwich,J01000066,2021-03,156286.93103,1.196500773465013
Norwich,J01000066,2021-02,144176.412,1.1037851171336703
Norwich,J01000066,2021-01,151926.65811,1.163119415939366
Norwich,J01000066,2021-08,143581.75152,1.099232518144235
Norwich,J01000066,2021-04,147982.55458999999,1.1329241662073188
Norwich,J01000066,2021-09,150615.8127,1.1530838516306845
Norwich,J01000066,2022-02,139195.62766,1.0656532511100902
Norwich,J01000066,2021-11,154069.9345,1.1795279015464708
Norwich,J01000066,2021-12,167539.58484999998,1.2826487892359515
Norwich,J01000066,2022-01,153035.83291,1.1716110313122032
Norwich,J01000066,2022-03,158150.24135999999,1.2107658961874137
Norwich,J01000066,2022-04,153718.64979999998,1.1768385377430715
Norwich,J01000066,2022-05,154321.70432,1.1814553997856376
Norwich,J01000066,2022-06,153814.13977,1.1775695894196907
Norwich,J01000066,2022-07,142928.23821,1.094229353927423
Norwich,J01000066,2020-11,153940.14356,1.1785342486602357
Norwich,J01000066,2021-10,148662.18513,1.1381272785943959
Norwich,J01000066,2022-08,158837.64891,1.2160285477721635
Norwich,J01000066,2020-10,155124.44064000002,1.1876009848415252
Norwich,J01000066,2020-08,139788.33480999997,1.0701908958046238
Norwich,J01000066,2020-09,152459.53648,1.167199023732966
Norwich,J01000066,2019-01,141187.33702,1.0809013705404993
Norwich,J01000066,2019-02,135793.49920999998,1.0396072516459958
Norwich,J01000066,2019-03,139023.99351,1.0643392551676618
Norwich,J01000066,2019-04,138480.42319,1.0601777919920379
Norwich,J01000066,2019-05,143721.14568,1.1002996913183278
Norwich,J01000066,2019-07,136396.35858,1.0442226196600828
Norwich,J01000066,2019-08,158305.97297,1.2119581455366712
Norwich,J01000066,2019-09,140588.93544,1.0763201304547543
Norwich,J01000066,2019-06,147508.49682,1.1292948768948095
Norwich,J01000066,2019-11,145191.51471,1.1115565358291226
Norwich,J01000066,2019-10,149617.37939,1.1454400504516917
Norwich,J01000066,2020-06,139725.30299,1.0697083370846732
Norwich,J01000066,2020-05,152244.87584,1.165555625784719
Norwich,J01000066,2020-04,160565.38553,1.2292557459041495
Norwich,J01000066,2020-07,148596.86577,1.1376272069361506
Norwich,J01000066,2020-02,141368.03392000002,1.0822847490430256
Norwich,J01000066,2020-01,159106.4697,1.2180865847496554
Norwich,J01000066,2019-12,151564.03978,1.1603432841831265
Norwich,J01000066,2020-03,207123.07747000002,1.585691911422447
Nottingham,J01000067,2021-08,326066.4491,1.0237757982881939
Nottingham,J01000067,2021-01,344537.59502,1.0817710695334921
Nottingham,J01000067,2021-02,306064.55828,0.9609743300658725
Nottingham,J01000067,2021-03,336304.5028,1.055920999453679
Nottingham,J01000067,2021-04,333144.89532,1.0460005379065227
Nottingham,J01000067,2021-05,319515.20482,1.0032063549705803
Nottingham,J01000067,2021-06,333107.11228,1.045881907602655
Nottingham,J01000067,2021-07,339178.07004,1.0649433585562051
Nottingham,J01000067,2021-09,338878.81452,1.064003763085019
Nottingham,J01000067,2020-12,343779.21356,1.079389921191608
Nottingham,J01000067,2021-11,340037.84157,1.0676428490646606
Nottingham,J01000067,2021-12,360149.41795,1.130788705438721
Nottingham,J01000067,2022-01,333753.69361,1.0479120285154508
Nottingham,J01000067,2022-02,316803.49077000003,0.9946921787223623
Nottingham,J01000067,2022-03,344015.10459,1.0801305663215006
Nottingham,J01000067,2022-04,324402.07659,1.01855004047172
Nottingham,J01000067,2022-05,338425.19804,1.0625795086877619
Nottingham,J01000067,2022-06,332468.27019,1.043876086174308
Nottingham,J01000067,2022-07,339336.25736,1.0654400313977657
Nottingham,J01000067,2021-10,326288.13425,1.0244718401288564
Nottingham,J01000067,2020-11,327261.04017,1.0275265473446908
Nottingham,J01000067,2022-08,342604.22497,1.0757007195425974
Nottingham,J01000067,2020-09,336149.24224,1.0554335159846024
Nottingham,J01000067,2019-01,309216.34021,0.9708702211344641
Nottingham,J01000067,2019-02,286266.71142,0.8988135142891233
Nottingham,J01000067,2019-03,304369.13974,0.9556510946517046
Nottingham,J01000067,2019-04,281811.26389,0.8848244045099751
Nottingham,J01000067,2019-05,321536.89197,1.0095540009230943
Nottingham,J01000067,2019-06,301951.59154,0.9480605334480399
Nottingham,J01000067,2019-07,307642.13645,0.9659275730469019
Nottingham,J01000067,2019-08,310885.97118,0.9761124893404585
Nottingham,J01000067,2019-09,298918.10480000003,0.938536062845768
Nottingham,J01000067,2019-10,325865.61254,1.0231452163620036
Nottingham,J01000067,2020-10,340958.86883,1.0705346688791626
Nottingham,J01000067,2019-12,315906.82777,0.9918768572406387
Nottingham,J01000067,2020-01,336809.66662,1.057507100981494
Nottingham,J01000067,2020-02,303360.21902,0.9524833090105309
Nottingham,J01000067,2020-03,406420.93208,1.2760709215244244
Nottingham,J01000067,2020-04,327830.70106,1.0293151552619515
Nottingham,J01000067,2020-05,325034.17995,1.0205347037934782
Nottingham,J01000067,2020-06,331041.66998,1.0393968802552012
Nottingham,J01000067,2020-07,330458.27376,1.0375651464705773
Nottingham,J01000067,2020-08,301123.43163999997,0.9454602963949085
Nottingham,J01000067,2019-11,319096.3933,1.0018913803713727
Oxford,J01000070,2021-08,111444.20617,0.8075433043245124
Oxford,J01000070,2021-07,110812.54235,0.8029661629373062
Oxford,J01000070,2021-06,113694.65636,0.8238504417263267
Oxford,J01000070,2021-01,105631.31092,0.7654220958812789
Oxford,J01000070,2021-03,105485.19103,0.7643632867887887
Oxford,J01000070,2021-02,101031.39128,0.7320903110054781
Oxford,J01000070,2021-09,112522.76507000001,0.8153587219935655
Oxford,J01000070,2021-05,105170.52623,0.7620831731688936
Oxford,J01000070,2021-10,112095.03882,0.8122593462508333
Oxford,J01000070,2022-02,105787.88175,0.7665566342279934
Oxford,J01000070,2021-12,129187.17813999999,0.9361118383525114
Oxford,J01000070,2022-01,115758.63268000001,0.8388063583664243
Oxford,J01000070,2020-12,113895.77842,0.8253078057157763
Oxford,J01000070,2022-03,125042.58797,0.9060794467551665
Oxford,J01000070,2022-04,112203.17239,0.8130429001333295
Oxford,J01000070,2022-05,113062.20893,0.8192676221703719
Oxford,J01000070,2022-06,117119.67796,0.8486687194574071
Oxford,J01000070,2022-07,114783.12108,0.8317376386191704
Oxford,J01000070,2022-08,119314.34514,0.8645716438653952
Oxford,J01000070,2021-11,111167.43376,0.8055377652821657
Oxford,J01000070,2020-11,104790.7807,0.7593314737253993
Oxford,J01000070,2021-04,105165.86092,0.7620493675545637
Oxford,J01000070,2020-09,102830.01014,0.7451234032346888
Oxford,J01000070,2019-01,96076.12158,0.6961836003304253
Oxford,J01000070,2019-02,82468.28613,0.5975789551752123
Oxford,J01000070,2019-03,91516.81564,0.663146109098287
Oxford,J01000070,2019-04,97571.47811000001,0.7070192031390395
Oxford,J01000070,2019-05,95765.22694000001,0.6939308059186691
Oxford,J01000070,2019-06,91471.26669,0.6628160538100345
Oxford,J01000070,2019-07,93872.10918,0.680212958899742
Oxford,J01000070,2019-08,92354.54214,0.6692164150314484
Oxford,J01000070,2019-09,89827.02772,0.6509016240108982
Oxford,J01000070,2019-10,98989.65524000001,0.7172955511434451
Oxford,J01000070,2020-10,109176.61555,0.7911119645082751
Oxford,J01000070,2019-12,99518.83111,0.7211300477522391
Oxford,J01000070,2020-01,101596.60378,0.736185935045361
Oxford,J01000070,2020-02,95276.73159,0.6903910871424016
Oxford,J01000070,2020-03,149244.59866000002,1.0814512525723894
Oxford,J01000070,2020-04,105085.94264,0.7614702663690907
Oxford,J01000070,2020-05,96684.02275,0.7005885535926495
Oxford,J01000070,2020-06,99611.61082999999,0.7218023450769542
Oxford,J01000070,2020-07,100481.72462,0.7281073347149357
Oxford,J01000070,2020-08,91166.72783,0.6606093144401611
Oxford,J01000070,2019-11,94536.25881,0.6850254978841193
Plymouth,J01000072,2021-07,280845.45295,1.1211887665725842
Plymouth,J01000072,2021-06,279855.41403,1.11723634183537
Plymouth,J01000072,2021-05,256914.07358000003,1.0256501226800379
Plymouth,J01000072,2020-12,284834.80741999997,1.1371150326760855
Plymouth,J01000072,2021-03,280299.21137000003,1.1190080657034842
Plymouth,J01000072,2021-02,251102.37193999998,1.0024486981065035
Plymouth,J01000072,2021-01,275660.96487,1.1004912985001338
Plymouth,J01000072,2021-08,265853.63180000003,1.0613385489981597
Plymouth,J01000072,2021-04,266275.36416,1.0630221852456594
Plymouth,J01000072,2021-09,279186.09344,1.1145642860165517
Plymouth,J01000072,2022-02,257088.76133,1.0263475095912395
Plymouth,J01000072,2021-11,282340.17923,1.1271559997844216
Plymouth,J01000072,2021-12,313832.15382999997,1.2528779859794241
Plymouth,J01000072,2022-01,285472.03645,1.139658972849107
Plymouth,J01000072,2022-03,298463.95576,1.1915251997492904
Plymouth,J01000072,2022-04,277928.51296,1.1095437841981086
Plymouth,J01000072,2022-05,284609.95174,1.1362173657925099
Plymouth,J01000072,2022-06,279993.58622,1.1177879516465792
Plymouth,J01000072,2022-07,278429.68892,1.111544574492293
Plymouth,J01000072,2020-11,263723.07547,1.0528329606090485
Plymouth,J01000072,2021-10,278227.57169,1.1107376838503886
Plymouth,J01000072,2022-08,277054.24096,1.1060535231487212
Plymouth,J01000072,2020-10,283540.23371,1.1319468468076443
Plymouth,J01000072,2020-08,230084.43488,0.9185410731808582
Plymouth,J01000072,2019-01,282170.05581,1.126476834551617
Plymouth,J01000072,2019-02,259144.70044000002,1.0345552117657861
Plymouth,J01000072,2019-03,274186.05604,1.0946031803392564
Plymouth,J01000072,2019-04,248950.53316,0.9938581461062163
Plymouth,J01000072,2019-05,291912.37758000003,1.1653700465090284
Plymouth,J01000072,2019-06,273981.2536,1.0937855698254215
Plymouth,J01000072,2019-07,275003.19682,1.0978653626306945
Plymouth,J01000072,2019-08,272896.77672,1.0894561306883737
Plymouth,J01000072,2019-09,279218.25646,1.114692686944337
Plymouth,J01000072,2020-09,262519.18966000003,1.048026818183633
Plymouth,J01000072,2019-11,279492.83819,1.1157888697308065
Plymouth,J01000072,2019-12,293608.21862,1.1721401683107842
Plymouth,J01000072,2020-01,294940.84068,1.1774602504700806
Plymouth,J01000072,2020-02,265540.18690000003,1.0600872170035411
Plymouth,J01000072,2020-03,373757.9986,1.4921134205494053
Plymouth,J01000072,2020-04,281677.67081000004,1.1245111394512335
Plymouth,J01000072,2020-05,243428.13084,0.9718116597535221
Plymouth,J01000072,2020-06,243271.86914,0.9711878331583422
Plymouth,J01000072,2020-07,263535.46869,1.0520839984590142
Plymouth,J01000072,2019-10,290333.21152,1.1590657135443074
Portsmouth,J01000074,2021-07,207391.226,1.0493170852644147
Portsmouth,J01000074,2021-06,206027.23135000002,1.0424158150513045
Portsmouth,J01000074,2021-05,187893.32862,0.9506654824836575
Portsmouth,J01000074,2020-12,219057.21531,1.1083423494262412
Portsmouth,J01000074,2021-03,206577.69529,1.045200943565198
Portsmouth,J01000074,2021-02,188748.13306,0.9549904528343891
Portsmouth,J01000074,2021-01,203720.58759,1.0307451154095242
Portsmouth,J01000074,2021-08,191495.56423000002,0.9688913613871406
Portsmouth,J01000074,2021-04,197220.93134,0.9978594409139666
Portsmouth,J01000074,2021-09,202883.20097,1.0265082722976666
