CityName,CityCode,Date,ActualCost,PerCitizenCost
Leeds,J01000051,2021-08,462412.94944,0.5788946594457088
Leeds,J01000051,2021-07,479716.15305,0.600556535855661
Leeds,J01000051,2021-06,529898.95817,0.663380377435258
Leeds,J01000051,2021-01,600965.51487,0.752348582561537
Leeds,J01000051,2021-04,511169.17293,0.6399325638281091
Leeds,J01000051,2021-03,640704.56157,0.8020978855037519
Leeds,J01000051,2021-02,571464.49889,0.7154162677988849
Leeds,J01000051,2021-09,498238.7257,0.6237449400715586
Leeds,J01000051,2021-05,502025.06986,0.6284850634087227
Leeds,J01000051,2021-10,411699.89531,0.5154069992588753
Leeds,J01000051,2022-03,434083.44811,0.5434289635897475
Leeds,J01000051,2021-12,474266.86067,0.5937345680445075
Leeds,J01000051,2022-01,385293.53086,0.482348877997361
Leeds,J01000051,2022-02,364726.93459,0.4566015611064791
Leeds,J01000051,2022-04,388202.4025,0.48599049369918856
Leeds,J01000051,2022-05,398292.81912,0.498622683822701
Leeds,J01000051,2022-06,409737.79654,0.5129506482837707
Leeds,J01000051,2022-07,466834.82,0.584430398129161
Leeds,J01000051,2022-08,513237.7129,0.6425221685157226
Leeds,J01000051,2020-12,593926.02532,0.7435358472982752
Leeds,J01000051,2021-11,471438.42046,0.5901936444304232
Leeds,J01000051,2020-10,571225.58808,0.7151171754136902
Leeds,J01000051,2020-04,697970.18549,0.8737887062241951
Leeds,J01000051,2020-09,585718.15192,0.7332604125760842
Leeds,J01000051,2019-01,388840.67929,0.4867895522580516
Leeds,J01000051,2019-02,354690.38225,0.4440368036620572
Leeds,J01000051,2019-03,381279.96167,0.47732429170015495
Leeds,J01000051,2019-04,384017.95889,0.4807519897569562
Leeds,J01000051,2019-05,397471.22705,0.4975941329091897
Leeds,J01000051,2020-11,543283.51449,0.6801365002516319
Leeds,J01000051,2019-07,386559.84634,0.48393417804017597
Leeds,J01000051,2019-08,443589.46109,0.5553295389378382
Leeds,J01000051,2019-09,407548.96577999997,0.5102104515852807
Leeds,J01000051,2019-10,436793.7476,0.5468219868650678
Leeds,J01000051,2019-06,377869.93034,0.473055274303756
Leeds,J01000051,2019-12,459737.7468,0.575545573908406
Leeds,J01000051,2020-01,432173.31857,0.541037672881097
Leeds,J01000051,2020-02,379834.22431,0.4755143734492092
Leeds,J01000051,2020-03,615280.60112,0.7702696355719805
Leeds,J01000051,2020-05,698191.3962900001,0.8740656399711563
Leeds,J01000051,2020-06,662316.09773,0.8291533623899268
Leeds,J01000051,2020-07,662082.2924,0.8288606615539081
Leeds,J01000051,2020-08,563144.5687,0.7050005492084237
Leeds,J01000051,2019-11,424758.61626,0.5317552088544366
Leicester,J01000052,2021-08,205626.716,0.6057964953215961
Leicester,J01000052,2021-07,218258.14646,0.6430099297060972
Leicester,J01000052,2021-06,230161.4677,0.6780782828372104
Leicester,J01000052,2021-05,235042.47593,0.6924582123370807
Leicester,J01000052,2021-01,254989.09882,0.7512229218812605
Leicester,J01000052,2021-03,275298.33595,0.8110559285806876
Leicester,J01000052,2021-02,230740.78884000002,0.6797850197977798
Leicester,J01000052,2021-09,217785.45812999998,0.6416173434738033
Leicester,J01000052,2021-04,226909.91867,0.6684989001331637
Leicester,J01000052,2021-10,205723.51944,0.6060816877607297
Leicester,J01000052,2020-12,260136.14130000002,0.7663866144028849
Leicester,J01000052,2021-12,211544.34746,0.6232304186405524
Leicester,J01000052,2022-01,193192.75796000002,0.5691648340757501
Leicester,J01000052,2022-02,173984.6255,0.512575789848924
Leicester,J01000052,2022-03,198604.28286,0.585107717775578
Leicester,J01000052,2022-04,195235.77791,0.5751837714475948
Leicester,J01000052,2022-05,182684.19116,0.5382055644724127
Leicester,J01000052,2022-06,193523.01425,0.5701378015331495
Leicester,J01000052,2022-07,214301.4276,0.6313530474439653
Leicester,J01000052,2022-08,252480.05431,0.7438310303978412
Leicester,J01000052,2021-11,207405.60301,0.6110372711176317
Leicester,J01000052,2020-11,226222.66342,0.6664741786867473
Leicester,J01000052,2019-01,180849.32885,0.5327998799464988
Leicester,J01000052,2020-09,259707.83355,0.7651247777168918
Leicester,J01000052,2019-02,179232.48505,0.5280364993577505
Leicester,J01000052,2019-03,175423.98127,0.5168162732741757
Leicester,J01000052,2019-04,174575.36243,0.5143161588477221
Leicester,J01000052,2019-05,183029.73084,0.539223558297391
Leicester,J01000052,2019-06,169899.95624,0.5005419531452544
Leicester,J01000052,2019-07,194791.39883,0.573874587045417
Leicester,J01000052,2019-08,184876.58708,0.5446645781187396
Leicester,J01000052,2019-09,187130.76895,0.551305619240378
Leicester,J01000052,2019-10,206699.46781,0.6089569274847392
Leicester,J01000052,2020-10,242396.10559,0.7141227273503971
Leicester,J01000052,2019-12,197637.7513,0.5822602208984421
Leicester,J01000052,2020-01,205858.40859,0.6064790844410662
Leicester,J01000052,2020-02,182588.27542,0.5379229872846402
Leicester,J01000052,2020-03,250592.83273,0.7382710903214782
Leicester,J01000052,2020-04,283001.92683,0.8337514637099626
Leicester,J01000052,2020-05,273569.03244,0.8059612306441348
Leicester,J01000052,2020-06,269031.02269,0.7925918083445286
Leicester,J01000052,2020-07,288794.51082,0.850816984904193
Leicester,J01000052,2020-08,231753.22169,0.6827677463821914
